3.405000,-643.856754,23.264303,-620.592452,703.049536,42021.815432,4.030000,0.239331,0.081172,-0.083608
3.410000,-644.097863,23.497751,-620.600112,710.104355,41807.013980,4.030000,0.261499,0.073707,-0.064403
3.415000,-644.846198,24.219858,-620.626340,731.926524,41088.449405,4.030000,0.274015,0.064130,-0.046460
3.420000,-645.697912,25.042525,-620.655387,756.787577,40239.254604,4.030000,0.275920,0.053026,-0.029541
3.425000,-646.205466,25.534227,-620.671240,771.646864,39733.212799,4.030000,0.266920,0.040935,-0.013015
3.430000,-646.122411,25.456143,-620.666268,769.287161,39812.483627,4.030000,0.247483,0.028185,0.003912
3.435000,-645.522999,24.879128,-620.643871,751.849709,40415.908785,4.030000,0.218843,0.014850,0.021894
3.440000,-644.757649,24.142112,-620.615537,729.577010,41168.918363,4.030000,0.182874,0.000812,0.041157
3.445000,-644.266620,23.668672,-620.597948,715.269629,41653.556674,4.030000,0.141866,-0.014069,0.061337
3.450000,-644.324571,23.722034,-620.602537,716.882216,41597.360815,4.030000,0.098242,-0.029755,0.081473
3.455000,-644.873933,24.249230,-620.624703,732.814146,41002.188996,4.030000,0.054309,-0.045854,0.100142
3.460000,-645.586023,24.937908,-620.648115,753.626049,40162.162756,4.030000,0.012036,-0.061541,0.115743
3.465000,-646.105253,25.447435,-620.657818,769.024016,39391.393127,4.030000,-0.027083,-0.075638,0.126836
3.470000,-646.263888,25.608383,-620.655505,773.887878,38882.090627,4.030000,-0.062070,-0.086828,0.132469
3.475000,-646.082644,25.434173,-620.648472,768.623220,38744.969757,4.030000,-0.092420,-0.093930,0.132401
3.480000,-645.678238,25.041714,-620.636524,756.763069,38889.511670,4.030000,-0.118004,-0.096140,0.127156
3.485000,-645.254490,24.635402,-620.619088,744.484292,39121.546194,4.030000,-0.138905,-0.093131,0.117886
3.490000,-645.081308,24.472448,-620.608860,739.559818,39214.454389,4.030000,-0.155301,-0.085031,0.106126
3.495000,-645.308444,24.690675,-620.617770,746.154640,39154.588169,4.030000,-0.167391,-0.072347,0.093523
3.500000,-645.810779,25.173690,-620.637088,760.751421,38987.234191,4.030000,-0.175378,-0.055886,0.081599
3.505000,-646.305125,25.654156,-620.650969,775.271156,38855.796486,4.030000,-0.179467,-0.036683,0.071590
3.510000,-646.579830,25.927100,-620.652731,783.519523,38828.971677,4.030000,-0.179861,-0.015926,0.064379
3.515000,-646.604435,25.960164,-620.644271,784.518740,38894.595202,4.030000,-0.176747,0.005121,0.060474
3.520000,-646.510938,25.881123,-620.629815,782.130116,38956.656773,4.030000,-0.170283,0.025217,0.059965
3.525000,-646.515538,25.896542,-620.618997,782.596062,38875.634660,4.030000,-0.160610,0.043244,0.062490
3.530000,-646.761878,26.137736,-620.624142,789.884969,38612.425233,4.030000,-0.147896,0.058303,0.067229
3.535000,-647.160579,26.519843,-620.640736,801.432289,38245.670564,4.030000,-0.132419,0.069781,0.072938
3.540000,-647.455312,26.802431,-620.652881,809.972127,37950.799925,4.030000,-0.114672,0.077372,0.078073
3.545000,-647.448370,26.795149,-620.653221,809.752061,37832.611736,4.030000,-0.095450,0.081083,0.080983
3.550000,-647.125498,26.482546,-620.642952,800.305175,37925.748883,4.030000,-0.075825,0.081183,0.080185
3.555000,-646.639992,26.011239,-620.628753,786.062229,38099.697081,4.030000,-0.057032,0.078148,0.074640
3.560000,-646.206163,25.584790,-620.621373,773.174886,38224.744154,4.030000,-0.040284,0.072573,0.063960
3.565000,-645.941486,25.314868,-620.626618,765.017811,38205.741305,4.030000,-0.026593,0.065091,0.048488
3.570000,-645.785261,25.147683,-620.637578,759.965476,38153.479235,4.030000,-0.016681,0.056281,0.029222
3.575000,-645.589819,24.946221,-620.643599,753.877264,38222.676673,4.030000,-0.010968,0.046587,0.007639
3.580000,-645.268375,24.626767,-620.641607,744.223358,38491.168887,4.030000,-0.009589,0.036234,-0.014547
3.585000,-644.845449,24.210495,-620.634953,731.643577,38948.237331,4.030000,-0.012420,0.025204,-0.035572
3.590000,-644.418865,23.792334,-620.626531,719.006707,39530.184329,4.030000,-0.019070,0.013252,-0.053878
3.595000,-644.108772,23.487566,-620.621206,709.796571,40102.318040,4.030000,-0.028907,-0.000013,-0.068252
3.600000,-643.996380,23.375939,-620.620442,706.423192,40536.223399,4.030000,-0.041102,-0.015027,-0.077927
3.605000,-644.096669,23.473391,-620.623278,709.368197,40716.743966,4.030000,-0.054713,-0.032161,-0.082626
3.610000,-644.362275,23.731558,-620.630717,717.170036,40639.846658,4.030000,-0.068789,-0.051642,-0.082565
3.615000,-644.678320,24.037597,-620.640723,726.418573,40413.254769,4.030000,-0.082469,-0.073492,-0.078386
3.620000,-644.899460,24.253232,-620.646228,732.935088,40191.853834,4.030000,-0.095044,-0.097492,-0.071047
3.625000,-644.948542,24.306643,-620.641899,734.549163,40011.093586,4.030000,-0.105992,-0.123166,-0.061699
3.630000,-644.894128,24.265925,-620.628203,733.318663,39805.148534,4.030000,-0.114968,-0.149771,-0.051556
3.635000,-644.931197,24.315888,-620.615309,734.828556,39456.456189,4.030000,-0.121783,-0.176296,-0.041781
3.640000,-645.232235,24.617199,-620.615036,743.934193,38956.109522,4.030000,-0.126394,-0.201474,-0.033369
3.645000,-645.781174,25.152342,-620.628832,760.106280,38478.583745,4.030000,-0.128849,-0.223828,-0.027049
3.650000,-646.360592,25.714676,-620.645916,777.100066,38228.993544,4.030000,-0.129225,-0.241755,-0.023206
3.655000,-646.707679,26.052480,-620.655199,787.308534,38388.196370,4.030000,-0.127551,-0.253661,-0.021846
3.660000,-646.688625,26.037909,-620.650715,786.868202,38970.236317,4.030000,-0.123733,-0.258147,-0.022678
3.665000,-646.390150,25.756081,-620.634069,778.351325,39785.640359,4.030000,-0.117500,-0.254207,-0.025251
3.670000,-646.076743,25.457918,-620.618825,769.340805,40439.766997,4.030000,-0.108416,-0.241349,-0.029099
3.675000,-645.991389,25.374194,-620.617195,766.810668,40631.204124,4.030000,-0.095931,-0.219677,-0.033827
3.680000,-646.177015,25.549925,-620.627089,772.121284,40300.367512,4.030000,-0.079487,-0.189856,-0.039116
3.685000,-646.499352,25.861712,-620.637640,781.543492,39551.946578,4.030000,-0.058675,-0.152998,-0.044684
3.690000,-646.801504,26.160667,-620.640837,790.577960,38602.930429,4.030000,-0.033399,-0.110500,-0.050232
3.695000,-647.024365,26.386133,-620.638232,797.391559,37752.060050,4.030000,-0.004002,-0.063942,-0.055406
3.700000,-647.191578,26.553112,-620.638466,802.437668,37136.483682,4.030000,0.028713,-0.015052,-0.059750
3.705000,-647.298504,26.654633,-620.643872,805.505646,36838.421783,4.030000,0.063556,0.034223,-0.062620
3.710000,-647.278364,26.629685,-620.648680,804.751714,36793.689872,4.030000,0.099131,0.081652,-0.063020
3.715000,-647.075568,26.427346,-620.648222,798.637010,36943.028195,4.030000,0.134031,0.124700,-0.059526
3.720000,-646.704453,26.060869,-620.643585,787.562040,37303.086337,4.030000,0.167026,0.160658,-0.050395
3.725000,-646.242818,25.606936,-620.635882,773.844144,37900.176106,4.030000,0.197174,0.187001,-0.033947
3.730000,-645.815248,25.188232,-620.627015,761.190884,38654.618923,4.030000,0.223730,0.201915,-0.009166
3.735000,-645.549156,24.925053,-620.624103,753.237566,39389.306967,4.030000,0.246187,0.204769,0.023745
3.740000,-645.477999,24.848461,-620.629537,750.922971,39928.704166,4.030000,0.264224,0.196240,0.063211
3.745000,-645.506791,24.868383,-620.638408,751.525005,40229.468446,4.030000,0.277694,0.178027,0.106665
3.750000,-645.493086,24.851674,-620.641412,751.020070,40345.244142,4.030000,0.286588,0.152366,0.151185
3.755000,-645.380635,24.745722,-620.634913,747.818174,40360.022428,4.030000,0.291000,0.121621,0.194040
3.760000,-645.247146,24.619969,-620.627177,744.017894,40292.091240,4.030000,0.291097,0.088083,0.233012
3.765000,-645.196084,24.568759,-620.627325,742.470335,40148.570202,4.030000,0.287113,0.053911,0.266448
3.770000,-645.227789,24.592437,-620.635352,743.185885,39912.572336,4.030000,0.279378,0.021291,0.293151
3.775000,-645.241869,24.600829,-620.641040,743.439489,39664.599203,4.030000,0.268349,-0.007503,0.312249
3.780000,-645.170035,24.531439,-620.638595,741.342535,39510.719893,4.030000,0.254609,-0.030189,0.323109
3.785000,-645.056266,24.423169,-620.633096,738.070601,39543.717627,4.030000,0.238784,-0.044702,0.325388
3.790000,-644.989273,24.358053,-620.631219,736.102792,39666.000864,4.030000,0.221394,-0.049498,0.319188
3.795000,-645.020668,24.392464,-620.628204,737.142689,39786.796979,4.030000,0.202661,-0.043892,0.305252
3.800000,-645.208262,24.587195,-620.621066,743.027484,39794.400015,4.030000,0.182341,-0.028326,0.285041
3.805000,-645.635045,25.014030,-620.621015,755.926485,39534.600850,4.030000,0.159599,-0.004529,0.260563
3.810000,-646.266263,25.630158,-620.636105,774.545913,39058.562286,4.030000,0.132964,0.024471,0.233971
3.815000,-646.852401,26.196298,-620.656103,791.654734,38529.810295,4.030000,0.100499,0.054598,0.207117
3.820000,-647.077289,26.412414,-620.664875,798.185767,38200.042426,4.030000,0.060318,0.081310,0.181270
3.825000,-646.795270,26.138623,-620.656647,789.911792,38230.180176,4.030000,0.011500,0.100498,0.157129
3.830000,-646.116965,25.478733,-620.638232,769.969844,38582.533686,4.030000,-0.044965,0.109388,0.135046
3.835000,-645.324889,24.706937,-620.617952,746.646083,39130.101118,4.030000,-0.106059,0.106897,0.115253
3.840000,-644.732317,24.125379,-620.606938,729.071355,39772.117207,4.030000,-0.167572,0.093360,0.097917
3.845000,-644.509539,23.897514,-620.612026,722.185231,40375.732757,4.030000,-0.225291,0.070047,0.083061
3.850000,-644.586776,23.960039,-620.626737,724.074752,40844.878132,4.030000,-0.275869,0.038843,0.070520
3.855000,-644.745848,24.107225,-620.638623,728.522744,41137.921071,4.030000,-0.317103,0.002025,0.059946
3.860000,-644.804153,24.164051,-620.640102,730.240019,41281.012072,4.030000,-0.347719,-0.037954,0.050860
3.865000,-644.734911,24.103454,-620.631457,728.408773,41299.218273,4.030000,-0.366987,-0.078592,0.042724
3.870000,-644.667721,24.049140,-620.618581,726.767395,41130.434103,4.030000,-0.374369,-0.117382,0.035007
3.875000,-644.801534,24.192442,-620.609091,731.098008,40717.610445,4.030000,-0.369393,-0.151873,0.027238
3.880000,-645.283804,24.673994,-620.609811,745.650544,40019.211765,4.030000,-0.351737,-0.179838,0.019022
3.885000,-646.105336,25.483655,-620.621681,770.118587,39082.195755,4.030000,-0.321493,-0.199559,0.010074
3.890000,-647.081427,26.441192,-620.640235,799.055439,38065.810338,4.030000,-0.279463,-0.210145,0.000255
3.895000,-647.927824,27.269993,-620.657831,824.101891,37173.939446,4.030000,-0.227303,-0.211696,-0.010403
3.900000,-648.384341,27.717916,-620.666425,837.638186,36584.150571,4.030000,-0.167402,-0.205213,-0.021683
3.905000,-648.339823,27.678772,-620.661051,836.455227,36332.332723,4.030000,-0.102572,-0.192313,-0.033153
3.910000,-647.897734,27.249313,-620.648421,823.476936,36373.214711,4.030000,-0.035677,-0.174914,-0.044180
3.915000,-647.270466,26.627937,-620.642530,804.698895,36623.874799,4.030000,0.030596,-0.154984,-0.053973
3.920000,-646.589002,25.946180,-620.642822,784.096145,37086.946369,4.030000,0.093928,-0.134380,-0.061701
3.925000,-645.907022,25.272074,-620.634948,763.724599,37744.362168,4.030000,0.152310,-0.114769,-0.066670
3.930000,-645.365159,24.744078,-620.621081,747.768506,38468.892133,4.030000,0.203906,-0.097469,-0.068540
3.935000,-645.164114,24.546892,-620.617222,741.809504,39010.235911,4.030000,0.246961,-0.083338,-0.067550
3.940000,-645.349747,24.720683,-620.629064,747.061498,39281.452688,4.030000,0.279742,-0.072731,-0.064629
3.945000,-645.743342,25.100022,-620.643320,758.525167,39382.214402,4.030000,0.300613,-0.065571,-0.061280
3.950000,-646.120886,25.473013,-620.647873,769.796994,39472.365284,4.030000,0.308252,-0.061508,-0.059229
3.955000,-646.384154,25.739303,-620.644851,777.844297,39579.583407,4.030000,0.301994,-0.060104,-0.059924
3.960000,-646.549902,25.908854,-620.641048,782.968132,39688.404231,4.030000,0.282164,-0.060997,-0.064109
3.965000,-646.648401,26.006239,-620.642161,785.911138,39683.261722,4.030000,0.250242,-0.063985,-0.071655
3.970000,-646.641585,25.993197,-620.648387,785.517008,39617.265301,4.030000,0.208793,-0.069037,-0.081652
3.975000,-646.422991,25.769217,-620.653774,778.748281,39661.901516,4.030000,0.161222,-0.076255,-0.092646
3.980000,-645.903898,25.252045,-620.651853,763.119320,40068.091070,4.030000,0.111435,-0.085814,-0.102836
3.985000,-645.114487,24.475280,-620.639208,739.645379,40906.093823,4.030000,0.063503,-0.097843,-0.110174
3.990000,-644.252518,23.633060,-620.619459,714.193412,41957.574766,4.030000,0.021264,-0.112266,-0.112492
3.995000,-643.621145,23.017890,-620.603255,695.602926,42858.472007,4.030000,-0.012181,-0.128617,-0.107824
4.000000,-643.465477,22.864050,-620.601428,690.953855,43232.055436,4.030000,-0.035036,-0.145909,-0.094954
4.005000,-643.819663,23.205706,-620.613957,701.278732,42979.924298,4.030000,-0.047226,-0.162644,-0.073918
4.010000,-644.499573,23.867807,-620.631766,721.287497,42283.993997,4.030000,-0.050314,-0.177002,-0.046139
4.015000,-645.237375,24.592788,-620.644587,743.196508,41427.703057,4.030000,-0.046968,-0.187115,-0.014082
4.020000,-645.830869,25.181669,-620.649200,760.992541,40715.517049,4.030000,-0.040239,-0.191385,0.019342
4.025000,-646.198628,25.551307,-620.647321,772.163033,40247.573001,4.030000,-0.032966,-0.188735,0.051351
4.030000,-646.357993,25.715089,-620.642905,777.112528,39929.056403,4.030000,-0.027385,-0.178748,0.079600
4.035000,-646.367538,25.726746,-620.640792,777.464809,39678.161127,4.030000,-0.024961,-0.161713,0.102325
4.040000,-646.262790,25.622684,-620.640106,774.320046,39404.515065,4.030000,-0.026378,-0.138559,0.118312
4.045000,-646.064463,25.428276,-620.636187,768.445016,39107.145358,4.030000,-0.031640,-0.110712,0.126760
4.050000,-645.839565,25.210389,-620.629176,761.860462,38844.499643,4.030000,-0.040218,-0.079956,0.127185
4.055000,-645.690982,25.063937,-620.627045,757.434663,38684.996561,4.030000,-0.051246,-0.048325,0.119311
4.060000,-645.653746,25.021308,-620.632437,756.146421,38598.573892,4.030000,-0.063681,-0.018005,0.103023
4.065000,-645.659874,25.021160,-620.638714,756.141944,38571.172881,4.030000,-0.076420,0.008840,0.078472
4.070000,-645.620444,24.979381,-620.641062,754.879384,38580.323262,4.030000,-0.088397,0.030356,0.046302
4.075000,-645.495037,24.854668,-620.640369,751.110521,38570.654478,4.030000,-0.098643,0.045309,0.007867
4.080000,-645.298722,24.662783,-620.635939,745.311757,38558.534643,4.030000,-0.106320,0.053317,-0.034682
4.085000,-645.098741,24.467678,-620.631063,739.415657,38590.912098,4.030000,-0.110733,0.054890,-0.078581
4.090000,-644.971552,24.342100,-620.629452,735.620668,38681.287816,4.030000,-0.111370,0.051280,-0.120859
4.095000,-644.960552,24.331902,-620.628650,735.312486,38727.369155,4.030000,-0.107922,0.044210,-0.158732
4.100000,-645.092088,24.463725,-620.628363,739.296193,38706.275963,4.030000,-0.100341,0.035569,-0.189933
4.105000,-645.375167,24.744261,-620.630905,747.774035,38565.760282,4.030000,-0.088885,0.027073,-0.212903
4.110000,-645.775271,25.140052,-620.635219,759.734873,38355.474259,4.030000,-0.074128,0.020061,-0.226832
4.115000,-646.225769,25.586918,-620.638851,773.239200,38098.306504,4.030000,-0.056913,0.015420,-0.231606
4.120000,-646.660923,26.019408,-620.641515,786.309087,37787.083351,4.030000,-0.038234,0.013549,-0.227710
4.125000,-647.019672,26.373061,-620.646611,796.996507,37544.817937,4.030000,-0.019124,0.014366,-0.216130
4.130000,-647.216228,26.562917,-620.653310,802.734002,37532.920225,4.030000,-0.000590,0.017391,-0.198185
4.135000,-647.160370,26.506135,-620.654235,801.018022,37752.910147,4.030000,0.016406,0.021856,-0.175411
4.140000,-646.865107,26.222146,-620.642961,792.435863,38067.291741,4.030000,0.030917,0.026840,-0.149473
4.145000,-646.511485,25.881863,-620.629621,782.152479,38258.329930,4.030000,0.041998,0.031398,-0.122088
4.150000,-646.302133,25.673085,-620.629048,775.843175,38206.266776,4.030000,0.048767,0.034664,-0.094921
4.155000,-646.259214,25.620216,-620.638998,774.245467,37995.029947,4.030000,0.050452,0.035928,-0.069426
4.160000,-646.252839,25.608209,-620.644630,773.882612,37757.516796,4.030000,0.046594,0.034689,-0.046639
4.165000,-646.198782,25.557394,-620.641388,772.346999,37657.550417,4.030000,0.037315,0.030758,-0.026951
4.170000,-646.127565,25.489960,-620.637604,770.309126,37749.251006,4.030000,0.023502,0.024302,-0.010141
4.175000,-646.076847,25.434792,-620.642055,768.641939,37982.383030,4.030000,0.006814,0.015867,0.004506
4.180000,-645.975595,25.323220,-620.652374,765.270229,38411.571226,4.030000,-0.010511,0.006356,0.018010
4.185000,-645.685720,25.031509,-620.654211,756.454689,39044.927650,4.030000,-0.026003,-0.003077,0.031480
4.190000,-645.199870,24.560431,-620.639440,742.218654,39766.898414,4.030000,-0.037384,-0.011189,0.045887
4.195000,-644.743574,24.124944,-620.618630,729.058189,40325.844261,4.030000,-0.042959,-0.016845,0.061877
4.200000,-644.626178,24.019082,-620.607096,725.859044,40441.377041,4.030000,-0.041914,-0.019204,0.079639
4.205000,-645.020851,24.410481,-620.610370,737.687151,40039.839843,4.030000,-0.034425,-0.017823,0.098874
4.210000,-645.857717,25.228326,-620.629391,762.402529,39250.249789,4.030000,-0.021556,-0.012645,0.118880
4.215000,-646.821392,26.163810,-620.657582,790.672936,38346.764046,4.030000,-0.004998,-0.003877,0.138744
4.220000,-647.468273,26.789045,-620.679228,809.567608,37694.665901,4.030000,0.013238,0.008118,0.157522
4.225000,-647.463589,26.783574,-620.680015,809.402273,37577.239559,4.030000,0.031165,0.022809,0.174381
4.230000,-646.794190,26.136374,-620.657816,789.843813,38028.926166,4.030000,0.047089,0.039361,0.188567
4.235000,-645.793252,25.167196,-620.626056,760.555167,38805.787676,4.030000,0.059811,0.056505,0.199344
4.240000,-644.937099,24.330646,-620.606453,735.274530,39497.601725,4.030000,0.068672,0.072546,0.205933
4.245000,-644.519828,23.906575,-620.613252,722.459083,39899.034877,4.030000,0.073498,0.085579,0.207509
4.250000,-644.455501,23.820741,-620.634760,719.865165,40095.071825,4.030000,0.074464,0.093829,0.203290
4.255000,-644.437501,23.790095,-620.647407,718.939024,40282.310079,4.030000,0.071937,0.096017,0.192682
4.260000,-644.265994,23.622398,-620.643596,713.871220,40592.147157,4.030000,0.066345,0.091508,0.175421
4.265000,-643.978457,23.348571,-620.629885,705.596136,40962.051528,4.030000,0.058094,0.080330,0.151651
4.270000,-643.768189,23.152229,-620.615960,699.662658,41255.386236,4.030000,0.047550,0.063044,0.121914
4.275000,-643.840674,23.230234,-620.610440,702.019968,41296.034929,4.030000,0.035050,0.040480,0.087094
4.280000,-644.271885,23.652427,-620.619458,714.778704,40974.787428,4.030000,0.020933,0.013607,0.048346
4.285000,-644.927424,24.291451,-620.635973,734.090057,40309.811798,4.030000,0.005611,-0.016549,0.007036
4.290000,-645.561411,24.914290,-620.647122,752.912306,39514.118181,4.030000,-0.010352,-0.048932,-0.035304
4.295000,-646.005244,25.357920,-620.647324,766.318871,38676.043860,4.030000,-0.026126,-0.082412,-0.077009
4.300000,-646.253374,25.612998,-620.640376,774.027339,37867.160386,4.030000,-0.040525,-0.115701,-0.116306
4.305000,-646.413881,25.781587,-620.632294,779.122119,37130.968767,4.030000,-0.051995,-0.147287,-0.151387
4.310000,-646.616990,25.990520,-620.626470,785.436081,36464.726941,4.030000,-0.058742,-0.175463,-0.180515
4.315000,-646.950683,26.324646,-620.626037,795.533429,35983.742057,4.030000,-0.059049,-0.198504,-0.202227
4.320000,-647.406600,26.771532,-620.635068,809.038355,35772.003294,4.030000,-0.051694,-0.214963,-0.215581
4.325000,-647.832776,27.183243,-620.649533,821.480289,35914.976476,4.030000,-0.036333,-0.223984,-0.220366
4.330000,-648.003307,27.347170,-620.656137,826.434200,36408.047999,4.030000,-0.013647,-0.225463,-0.217159
4.335000,-647.802576,27.153454,-620.649123,820.580064,37130.034185,4.030000,0.014823,-0.219976,-0.207192
4.340000,-647.315706,26.680554,-620.635152,806.289003,37869.137094,4.030000,0.047019,-0.208503,-0.192114
4.345000,-646.745078,26.120807,-620.624272,789.373372,38490.987881,4.030000,0.080728,-0.192131,-0.173752
4.350000,-646.257036,25.632973,-620.624063,774.631001,38945.033519,4.030000,0.113835,-0.171826,-0.153940
4.355000,-645.874376,25.242130,-620.632246,762.819670,39245.553048,4.030000,0.144454,-0.148310,-0.134401
4.360000,-645.499187,24.859619,-620.639568,751.260144,39527.965673,4.030000,0.171001,-0.122039,-0.116665
4.365000,-645.046971,24.411698,-620.635274,737.723923,39883.222695,4.030000,0.192221,-0.093243,-0.101964
4.370000,-644.590988,23.969696,-620.621292,724.366598,40285.512154,4.030000,0.207191,-0.062063,-0.091119
4.375000,-644.337780,23.726375,-620.611405,717.013412,40631.222642,4.030000,0.215350,-0.028669,-0.084452
4.380000,-644.432782,23.816293,-620.616488,719.730743,40785.274530,4.030000,0.216508,0.006633,-0.081758
4.385000,-644.807498,24.174030,-620.633468,730.541601,40686.879456,4.030000,0.210837,0.043339,-0.082346
4.390000,-645.219659,24.569075,-620.650585,742.479876,40527.800701,4.030000,0.198842,0.080802,-0.085157
4.395000,-645.423459,24.766767,-620.656691,748.454171,40478.772213,4.030000,0.181328,0.118262,-0.088929
4.400000,-645.336689,24.688298,-620.648391,746.082831,40548.249257,4.030000,0.159363,0.154894,-0.092353
4.405000,-645.094745,24.462843,-620.631901,739.269555,40627.591469,4.030000,0.134214,0.189858,-0.094219
4.410000,-644.953857,24.333864,-620.619993,735.371799,40537.695750,4.030000,0.107272,0.222344,-0.093509
4.415000,-645.103473,24.482640,-620.620832,739.867823,40158.346126,4.030000,0.079957,0.251617,-0.089461
4.420000,-645.548307,24.918834,-620.629474,753.049626,39526.954375,4.030000,0.053636,0.277034,-0.081608
4.425000,-646.161381,25.522221,-620.639160,771.284048,38790.482232,4.030000,0.029496,0.298040,-0.069798
4.430000,-646.779983,26.132327,-620.647655,789.721522,38082.475560,4.030000,0.008444,0.314145,-0.054198
4.435000,-647.246847,26.591896,-620.654952,803.609726,37536.974647,4.030000,-0.008925,0.324906,-0.035281
4.440000,-647.425547,26.765308,-620.660239,808.850253,37338.382794,4.030000,-0.022336,0.329885,-0.013792
4.445000,-647.226863,26.567147,-620.659716,802.861810,37548.392852,4.030000,-0.031812,0.328633,0.009286
4.450000,-646.670754,26.020619,-620.650136,786.345685,38125.059719,4.030000,-0.037648,0.320724,0.032789
4.455000,-645.916741,25.280498,-620.636243,763.979166,38918.851879,4.030000,-0.040398,0.305804,0.055494
4.460000,-645.196887,24.573806,-620.623081,742.622858,39681.517858,4.030000,-0.040860,0.283687,0.076219
4.465000,-644.733352,24.118729,-620.614624,728.870383,40191.303642,4.030000,-0.040101,0.254463,0.093910
4.470000,-644.672420,24.059012,-620.613408,727.065737,40216.736558,4.030000,-0.039463,0.218576,0.107686
4.475000,-645.032700,24.411911,-620.620789,737.730366,39785.521818,4.030000,-0.040515,0.176917,0.116877
4.480000,-645.683978,25.047268,-620.636709,756.930934,39136.087757,4.030000,-0.044951,0.130844,0.121041
4.485000,-646.362328,25.704670,-620.657657,776.797686,38577.005795,4.030000,-0.054380,0.082114,0.120036
4.490000,-646.738823,26.066058,-620.672766,787.718851,38393.218627,4.030000,-0.070013,0.032710,0.114143
4.495000,-646.592796,25.925598,-620.667198,783.474160,38595.121761,4.030000,-0.092317,-0.015380,0.104216
4.500000,-646.020321,25.379604,-620.640717,766.974150,39003.683573,4.030000,-0.120723,-0.060360,0.091779
4.505000,-645.418489,24.803862,-620.614627,749.575172,39328.728226,4.030000,-0.153520,-0.100692,0.079025
4.510000,-645.185644,24.579873,-620.605771,742.806204,39327.688429,4.030000,-0.188035,-0.135048,0.068645
4.515000,-645.468836,24.855046,-620.613789,751.121970,38919.329885,4.030000,-0.221166,-0.162070,0.063489
4.520000,-646.143840,25.511811,-620.632029,770.969448,38276.976218,4.030000,-0.249967,-0.180297,0.065903
4.525000,-646.924532,26.275523,-620.649009,794.048923,37554.667296,4.030000,-0.272055,-0.188295,0.076971
4.530000,-647.525054,26.865681,-620.659372,811.883557,36992.576746,4.030000,-0.285721,-0.184938,0.096049
4.535000,-647.754510,27.091397,-620.663113,818.704693,36739.831621,4.030000,-0.289848,-0.169702,0.120944
4.540000,-647.536874,26.877870,-620.659004,812.251901,36837.226938,4.030000,-0.283862,-0.142889,0.148680
4.545000,-646.926723,26.279154,-620.647569,794.158638,37327.351613,4.030000,-0.267768,-0.105772,0.176327
4.550000,-646.099405,25.466835,-620.632570,769.610270,38076.636396,4.030000,-0.242212,-0.060614,0.201502
4.555000,-645.287422,24.667710,-620.619712,745.460644,38847.060812,4.030000,-0.208480,-0.010540,0.222428
4.560000,-644.693233,24.080591,-620.612642,727.717849,39415.753584,4.030000,-0.168452,0.040686,0.237757
4.565000,-644.429619,23.816917,-620.612702,719.749610,39709.213698,4.030000,-0.124531,0.088865,0.246267
4.570000,-644.493916,23.873677,-620.620239,721.464889,39735.034943,4.030000,-0.079626,0.129585,0.246762
4.575000,-644.766638,24.132585,-620.634053,729.289113,39635.526250,4.030000,-0.037084,0.158636,0.238282
4.580000,-645.039883,24.390942,-620.648941,737.096682,39553.772722,4.030000,-0.000378,0.172726,0.220519
4.585000,-645.107118,24.452516,-620.654602,738.957466,39546.293525,4.030000,0.027543,0.170299,0.194270
4.590000,-644.913614,24.269992,-620.643621,733.441578,39631.350460,4.030000,0.044996,0.152068,0.161586
4.595000,-644.646801,24.022675,-620.624127,725.967612,39712.445047,4.030000,0.051804,0.120817,0.125527
4.600000,-644.605051,23.989216,-620.615835,724.956502,39599.544802,4.030000,0.048876,0.080621,0.089570
4.605000,-644.922645,24.299638,-620.623006,734.337484,39259.046549,4.030000,0.037552,0.036028,0.056985
4.610000,-645.498917,24.866558,-620.632359,751.469857,38757.342230,4.030000,0.019213,-0.008527,0.030347
4.615000,-646.170490,25.532377,-620.638113,771.590962,38186.618346,4.030000,-0.004690,-0.049059,0.011230
4.620000,-646.806829,26.161767,-620.645063,790.611183,37613.851594,4.030000,-0.032419,-0.082359,0.000167
4.625000,-647.268444,26.614335,-620.654109,804.287839,37097.306575,4.030000,-0.061885,-0.106301,-0.003230
4.630000,-647.407218,26.748394,-620.658825,808.339114,36745.387070,4.030000,-0.090864,-0.120047,-0.000130
4.635000,-647.156948,26.503151,-620.653797,800.927867,36653.529530,4.030000,-0.117316,-0.124008,0.007585
4.640000,-646.600279,25.958432,-620.641847,784.466404,36857.355151,4.030000,-0.139548,-0.119544,0.017390
4.645000,-645.930464,25.302437,-620.628026,764.642172,37338.006608,4.030000,-0.156184,-0.108521,0.026330
4.650000,-645.369276,24.752274,-620.617002,748.016168,37979.580126,4.030000,-0.166067,-0.092899,0.031473
4.655000,-645.092069,24.479887,-620.612182,739.784629,38597.565463,4.030000,-0.168338,-0.074457,0.030503
4.660000,-645.172585,24.556926,-620.615659,742.112754,39014.702698,4.030000,-0.162638,-0.054698,0.022170
4.665000,-645.551588,24.926070,-620.625519,753.268298,39196.041927,4.030000,-0.149256,-0.034845,0.006467
4.670000,-646.066783,25.430300,-620.636483,768.506178,39250.388361,4.030000,-0.129139,-0.015877,-0.015548
4.675000,-646.530046,25.884905,-620.645141,782.244408,39260.126367,4.030000,-0.103714,0.001426,-0.042157
4.680000,-646.788121,26.138619,-620.649501,789.911669,39282.747922,4.030000,-0.074651,0.016454,-0.071387
