5.520000,-645.778358,24.404549,-621.373809,737.507897,37977.847077,4.030000
5.535000,-643.687143,22.731257,-620.955886,686.940833,41040.689162,4.030000
5.550000,-643.714445,22.596138,-621.118307,682.857532,41633.936384,4.030000
5.565000,-644.262707,23.027951,-621.234756,695.906953,41302.274366,4.030000
5.580000,-644.098062,23.159010,-620.939052,699.867571,40627.107314,4.030000
5.595000,-645.564757,24.055265,-621.509492,726.952483,38993.130662,4.030000
5.610000,-644.239485,23.397175,-620.842311,707.064949,40178.179060,4.030000
5.625000,-646.076201,24.571257,-621.504944,742.545829,38309.810396,4.030000
5.640000,-644.911018,23.704323,-621.206695,716.346992,39637.493842,4.030000
5.655000,-643.697181,22.640885,-621.056296,684.209790,40834.359141,4.030000
5.670000,-645.267439,23.900328,-621.367110,722.270292,39875.887391,4.030000
5.685000,-645.131431,23.870576,-621.260855,721.371176,39727.232580,4.030000
5.700000,-644.022391,22.939529,-621.082862,693.234844,40202.866915,4.030000
5.715000,-645.269292,24.139750,-621.129541,729.505656,39368.233645,4.030000
5.730000,-646.222372,24.659638,-621.562734,745.216695,40195.308496,4.030000
5.745000,-643.236393,22.479163,-620.757230,679.322536,43490.291665,4.030000
5.760000,-644.735051,23.313127,-621.421924,704.525018,41410.592593,4.030000
5.775000,-644.098718,23.030956,-621.067762,695.997784,41530.374662,4.030000
5.790000,-644.258396,23.152167,-621.106229,699.660786,40706.387367,4.030000
5.805000,-644.935469,23.625284,-621.310186,713.958419,39265.120919,4.030000
5.820000,-644.215694,23.292712,-620.922982,703.908078,40609.418587,4.030000
5.835000,-645.523148,24.072424,-621.450724,727.471054,40886.916711,4.030000
5.850000,-643.915847,22.935721,-620.980126,693.119761,41877.853301,4.030000
5.865000,-644.780780,23.543625,-621.237155,711.490684,40372.590300,4.030000
5.880000,-645.447237,24.186525,-621.260712,730.919182,40297.248371,4.030000
5.895000,-644.420110,23.353476,-621.066634,705.744368,41843.729120,4.030000
5.910000,-645.167353,24.044944,-621.122409,726.640585,40166.114665,4.030000
5.925000,-645.987283,24.601200,-621.386083,743.450720,38270.335203,4.030000
5.940000,-643.784713,22.866515,-620.918199,691.028347,38860.580048,4.030000
5.955000,-644.490039,23.402026,-621.088013,707.211536,38956.858588,4.030000
5.970000,-645.745492,24.243617,-621.501874,732.644515,39738.079498,4.030000
5.985000,-643.226455,22.280953,-620.945502,673.332619,42607.203071,4.030000
6.000000,-643.119161,21.959521,-621.159640,663.618896,43055.594911,4.030000
6.015000,-643.899596,22.792076,-621.107520,688.778804,42000.057712,4.030000
6.030000,-645.677485,24.490873,-621.186612,740.116611,39389.126016,4.030000
6.045000,-647.096375,25.693698,-621.402677,776.466112,36973.102829,4.030000
6.060000,-645.403028,24.188662,-621.214366,730.983770,38772.450121,4.030000
6.075000,-643.851516,22.932361,-620.919155,693.018215,42484.827085,4.030000
6.090000,-645.120184,23.746793,-621.373391,717.630434,41975.827170,4.030000
6.105000,-644.229835,23.116683,-621.113152,698.588445,41254.603871,4.030000
6.120000,-643.284674,22.118095,-621.166578,668.411036,40546.422613,4.030000
6.135000,-643.241059,22.196261,-621.044798,670.773202,39910.898675,4.030000
6.150000,-644.795219,23.540755,-621.254464,711.403966,38779.503409,4.030000
6.165000,-645.129898,23.990005,-621.139893,724.980336,40730.410143,4.030000
6.180000,-645.775230,24.506462,-621.268768,740.587711,40302.398690,4.030000
6.195000,-645.655582,24.567803,-621.087780,742.441436,39469.934790,4.030000
6.210000,-645.732338,24.499720,-621.232618,740.383963,38513.618394,4.030000
6.225000,-644.938516,23.826984,-621.111532,720.053824,39041.133230,4.030000
6.240000,-644.589041,23.538880,-621.050162,711.347278,41300.546541,4.030000
6.255000,-644.868578,23.547532,-621.321046,711.608760,42678.571864,4.030000
6.270000,-643.410379,22.414697,-620.995682,677.374369,43744.868911,4.030000
6.285000,-643.604045,22.592760,-621.011285,682.755440,42708.428735,4.030000
6.300000,-645.143690,23.875901,-621.267789,721.532104,40845.136564,4.030000
6.315000,-644.535808,23.385127,-621.150681,706.700873,41771.772428,4.030000
6.330000,-643.217762,22.263399,-620.954363,672.802118,42325.585879,4.030000
6.345000,-644.374038,23.167722,-621.206316,700.130859,41359.471330,4.030000
6.360000,-644.981873,23.717780,-621.264094,716.753656,42567.904466,4.030000
6.375000,-644.476990,23.436130,-621.040859,708.242178,41482.938421,4.030000
6.390000,-645.320416,24.178036,-621.142380,730.662663,38914.806495,4.030000
6.405000,-646.446899,25.146452,-621.300447,759.928261,36968.134925,4.030000
6.420000,-645.365474,24.033470,-621.332004,726.293851,38496.544829,4.030000
6.435000,-642.887559,21.938174,-620.949385,662.973782,41805.433506,4.030000
6.450000,-643.866031,22.722673,-621.143358,686.681423,42141.980584,4.030000
6.465000,-645.334561,23.894137,-621.440424,722.083189,40527.237556,4.030000
6.480000,-643.814142,22.925739,-620.888403,692.818104,41538.337372,4.030000
6.495000,-644.911745,23.665704,-621.246042,715.179912,40514.078557,4.030000
6.510000,-645.559243,24.276905,-621.282338,733.650482,38935.460699,4.030000
6.525000,-644.565246,23.401000,-621.164246,707.180551,39480.018816,4.030000
6.540000,-644.177308,23.224053,-620.953256,701.833179,40174.513762,4.030000
6.555000,-646.053321,24.723650,-621.329671,747.151152,39046.964732,4.030000
6.570000,-645.312991,23.962792,-621.350200,724.157944,39863.611245,4.030000
6.585000,-642.272397,21.535574,-620.736823,650.807188,43002.350150,4.030000
6.600000,-644.876866,23.489637,-621.387228,709.859172,39118.317461,4.030000
6.615000,-646.843230,25.377944,-621.465286,766.923987,37360.279193,4.030000
6.630000,-645.090551,23.884729,-621.205822,721.798886,40827.345589,4.030000
6.645000,-643.360015,22.178514,-621.181501,670.236897,41763.252789,4.030000
6.660000,-644.037961,22.915689,-621.122272,692.514403,40718.951979,4.030000
6.675000,-646.409468,24.748807,-621.660661,747.911406,37962.927532,4.030000
6.690000,-645.142344,23.972561,-621.169783,724.453169,38787.802717,4.030000
6.705000,-645.031564,23.611231,-621.420333,713.533742,38038.146121,4.030000
6.720000,-644.304314,23.128431,-621.175883,698.943469,38491.122758,4.030000
6.735000,-643.940611,22.636093,-621.304518,684.064971,41158.772220,4.030000
6.750000,-643.755088,22.627811,-621.127278,683.814686,42121.618828,4.030000
6.765000,-645.145049,23.753198,-621.391850,717.824017,39623.897725,4.030000
6.780000,-645.729220,24.571453,-621.157768,742.551741,39062.198544,4.030000
6.795000,-646.807736,25.270444,-621.537292,763.675316,38582.772952,4.030000
6.810000,-644.909371,23.633269,-621.276103,714.199721,41159.528336,4.030000
6.825000,-643.378063,22.271207,-621.106856,673.038085,42515.015509,4.030000
6.840000,-643.922190,22.589036,-621.333154,682.642906,41508.186409,4.030000
6.855000,-644.260348,22.962831,-621.297517,693.939020,40452.793732,4.030000
6.870000,-644.307837,23.035221,-621.272616,696.126667,40426.164617,4.030000
6.885000,-644.506531,23.228794,-621.277737,701.976457,39574.189493,4.030000
6.900000,-645.361877,23.984985,-621.376893,724.828618,37992.129594,4.030000
6.915000,-645.206548,23.947497,-621.259051,723.695735,38497.207669,4.030000
6.930000,-645.508689,24.150464,-621.358225,729.829422,39826.758784,4.030000
6.945000,-645.284186,23.974224,-621.309962,724.503426,39665.437199,4.030000
6.960000,-644.165452,22.905145,-621.260307,692.195762,38283.812852,4.030000
6.975000,-644.121592,22.995745,-621.125846,694.933700,37320.727378,4.030000
6.990000,-645.799702,24.317572,-621.482130,734.879436,37965.804168,4.030000
7.005000,-644.683939,23.430983,-621.252956,708.086635,41089.198965,4.030000
7.020000,-643.731664,22.743283,-620.988381,687.304258,42840.972547,4.030000
7.035000,-645.922888,24.387965,-621.534922,737.006732,40454.050393,4.030000
7.050000,-644.603870,23.305228,-621.298642,704.286302,39452.947442,4.030000
7.065000,-642.699230,21.616515,-621.082715,653.253231,39772.083356,4.030000
7.080000,-643.953733,22.423424,-621.530308,677.638113,39596.808091,4.030000
7.095000,-643.864591,22.706330,-621.158261,686.187548,40819.062106,4.030000
7.110000,-645.470585,23.970516,-621.500069,724.391373,39570.086736,4.030000
7.125000,-645.500723,24.221287,-621.279436,731.969694,39212.870353,4.030000
7.140000,-645.390766,24.149867,-621.240899,729.811378,39632.113742,4.030000
7.155000,-645.284428,23.885742,-621.398686,721.829503,39211.265622,4.030000
7.170000,-644.469734,23.307798,-621.161936,704.363963,40074.198022,4.030000
7.185000,-645.536543,24.032082,-621.504461,726.251892,39319.365624,4.030000
7.200000,-644.581801,23.408748,-621.173053,707.414681,38392.168367,4.030000
7.215000,-644.600610,23.252395,-621.348215,702.689689,38736.629635,4.030000
7.230000,-645.173206,23.977151,-621.196055,724.591869,39536.376785,4.030000
7.245000,-646.885899,25.215472,-621.670427,762.014068,39009.871246,4.030000
7.260000,-643.979074,22.588671,-621.390403,682.631870,41261.688933,4.030000
7.275000,-641.876436,21.104096,-620.772340,637.767867,42143.255844,4.030000
7.290000,-646.097135,24.338687,-621.758448,735.517535,37648.908604,4.030000
7.305000,-645.314488,24.035670,-621.278818,726.360344,38547.488916,4.030000
7.320000,-644.116232,22.830730,-621.285502,689.946913,40736.423418,4.030000
7.335000,-643.722898,22.507950,-621.214948,680.192495,41058.953553,4.030000
7.350000,-645.392109,24.023624,-621.368485,725.996310,39023.905973,4.030000
7.365000,-646.402764,24.932140,-621.470624,753.451759,38027.867591,4.030000
7.380000,-644.218852,22.984991,-621.233861,694.608716,39667.428952,4.030000
7.395000,-643.623921,22.512610,-621.111311,680.333321,40265.637793,4.030000
7.410000,-645.993099,24.431084,-621.562014,738.309793,38162.756729,4.030000
7.425000,-645.837335,24.448998,-621.388337,738.851153,38115.801426,4.030000
7.440000,-644.515527,23.355711,-621.159816,705.811896,38255.040040,4.030000
7.455000,-644.794017,23.466065,-621.327952,709.146824,37891.952986,4.030000
7.470000,-644.775272,23.567681,-621.207591,712.217657,37439.413818,4.030000
7.485000,-644.796205,23.425301,-621.370904,707.914919,38330.128422,4.030000
7.500000,-644.205389,23.102121,-621.103268,698.148382,39960.803029,4.030000
7.515000,-645.280920,23.921229,-621.359691,722.901908,38827.495209,4.030000
7.530000,-644.874457,23.528202,-621.346255,711.024599,37641.212256,4.030000
7.545000,-643.745675,22.745042,-621.000633,687.357440,39404.176080,4.030000
7.560000,-645.553956,24.236194,-621.317763,732.420179,38088.613174,4.030000
7.575000,-645.869913,24.580291,-621.289621,742.818849,36895.258590,4.030000
7.590000,-644.785567,23.524572,-621.260995,710.914896,39177.516197,4.030000
7.605000,-644.153414,22.998214,-621.155200,695.008300,40539.195125,4.030000
7.620000,-644.954577,23.657881,-621.296696,714.943513,39013.484469,4.030000
7.635000,-645.152915,23.896014,-621.256901,722.139917,38815.488664,4.030000
7.650000,-644.818678,23.510391,-621.308287,710.486354,39770.569624,4.030000
7.665000,-643.729637,22.603624,-621.126013,683.083774,40878.911624,4.030000
7.680000,-644.299050,23.109212,-621.189837,698.362691,41322.401618,4.030000
7.695000,-645.499862,24.175548,-621.324314,730.587454,39824.263992,4.030000
7.710000,-645.144205,23.889959,-621.254246,721.956924,38145.378129,4.030000
7.725000,-644.194990,23.021401,-621.173589,695.709026,38190.901860,4.030000
7.740000,-643.645072,22.553800,-621.091271,681.578078,39971.024912,4.030000
7.755000,-644.838773,23.607400,-621.231373,713.417985,38995.142511,4.030000
7.770000,-646.123607,24.796779,-621.326828,749.361132,37415.890423,4.030000
7.785000,-646.118827,24.794650,-621.324177,749.296799,37693.595351,4.030000
7.800000,-644.771360,23.524561,-621.246799,710.914567,39714.777993,4.030000
7.815000,-643.675222,22.500096,-621.175126,679.955147,40635.989532,4.030000
7.830000,-643.933419,22.663175,-621.270244,684.883390,41279.175503,4.030000
7.845000,-643.608873,22.444407,-621.164466,678.272194,42003.806535,4.030000
7.860000,-644.434917,23.308124,-621.126793,704.373825,40451.670204,4.030000
7.875000,-646.725975,25.296874,-621.429101,764.474042,37018.342665,4.030000
7.890000,-645.839592,24.523634,-621.315958,741.106645,37120.262742,4.030000
7.905000,-643.921275,22.798168,-621.123106,688.962909,39332.780800,4.030000
7.920000,-644.629820,23.264459,-621.365361,703.054260,40770.083254,4.030000
7.935000,-644.687550,23.382067,-621.305484,706.608375,41861.532205,4.030000
7.950000,-644.816687,23.486661,-621.330026,709.769225,40718.641430,4.030000
7.965000,-645.205902,23.833840,-621.372061,720.261016,39937.116219,4.030000
7.980000,-645.117541,23.793242,-621.324299,719.034136,38510.118773,4.030000
7.995000,-645.511310,24.328980,-621.182330,735.224183,38478.408751,4.030000
8.010000,-646.239722,24.588714,-621.651008,743.073370,39424.213786,4.030000
8.025000,-642.862520,21.906997,-620.955522,662.031638,43400.091009,4.030000
8.040000,-643.464060,22.164064,-621.299997,669.800205,42370.597218,4.030000
8.055000,-644.857664,23.243957,-621.613707,702.434689,39575.548767,4.030000
8.070000,-643.525638,22.401624,-621.124014,676.979311,39506.252785,4.030000
8.085000,-644.492940,23.186386,-621.306555,700.694883,39273.085843,4.030000
8.100000,-645.674627,24.204177,-621.470450,731.452634,38584.448266,4.030000
8.115000,-645.498589,24.300634,-621.197955,734.367564,40246.998693,4.030000
8.130000,-646.370878,24.927997,-621.442881,753.326544,39833.778140,4.030000
8.145000,-646.202701,24.884028,-621.318672,751.997807,39296.852323,4.030000
8.160000,-645.639529,24.277613,-621.361916,733.671874,40118.372357,4.030000
8.175000,-644.038964,22.783736,-621.255228,688.526761,42293.032573,4.030000
8.190000,-642.864551,21.701616,-621.162935,655.824993,43116.581477,4.030000
8.205000,-643.504151,22.162466,-621.341685,669.751931,43141.397873,4.030000
8.220000,-644.003997,22.761239,-621.242759,687.846896,41925.472711,4.030000
8.235000,-645.752831,24.302626,-621.450205,734.427782,38829.817208,4.030000
8.250000,-645.677543,24.203121,-621.474422,731.420717,39275.951049,4.030000
8.265000,-643.530203,22.456080,-621.074124,678.624959,41397.768645,4.030000
8.280000,-644.151196,22.861233,-621.289963,690.868742,40463.261562,4.030000
8.295000,-645.891890,24.506867,-621.385023,740.599948,38856.600556,4.030000
8.310000,-646.171155,24.602303,-621.568852,743.484037,39918.846587,4.030000
8.325000,-643.722692,22.746343,-620.976349,687.396741,42024.009832,4.030000
8.340000,-645.117480,23.733707,-621.383773,717.234975,40154.058027,4.030000
8.355000,-645.687927,24.299059,-621.388867,734.319988,39495.738675,4.030000
8.370000,-644.593880,23.356311,-621.237569,705.830039,41496.320597,4.030000
8.385000,-644.204994,23.008729,-621.196264,695.326086,43785.041122,4.030000
8.400000,-645.010674,23.661185,-621.349489,715.043360,43097.892108,4.030000
8.415000,-644.855358,23.491486,-621.363872,709.915027,40867.295971,4.030000
8.430000,-644.163863,22.910998,-621.252865,692.372635,41293.945430,4.030000
8.445000,-644.513662,23.181023,-621.332639,700.532814,41313.968114,4.030000
8.460000,-644.920903,23.716415,-621.204488,716.712414,41202.705514,4.030000
8.475000,-645.508362,23.939225,-621.569137,723.445751,41588.920486,4.030000
8.490000,-643.526210,22.558250,-620.967960,681.712545,42855.847294,4.030000
8.505000,-645.213274,23.859451,-621.353823,721.034988,39936.515487,4.030000
8.520000,-646.111708,24.530460,-621.581248,741.312936,39072.065981,4.030000
8.535000,-644.034010,23.002083,-621.031928,695.125217,41353.260172,4.030000
8.550000,-644.569414,23.249457,-621.319957,702.600912,39994.404740,4.030000
8.565000,-644.233877,23.060505,-621.173372,696.890745,39164.763149,4.030000
8.580000,-644.672703,23.435519,-621.237184,708.223713,39175.693396,4.030000
8.595000,-645.440788,23.955829,-621.484959,723.947534,38844.814398,4.030000
8.610000,-643.870054,22.836443,-621.033611,690.119587,39877.436016,4.030000
8.625000,-644.234620,23.076131,-621.158489,697.362962,39468.536844,4.030000
8.640000,-645.191240,23.798462,-621.392778,719.191876,37745.829323,4.030000
8.655000,-644.679599,23.593652,-621.085947,713.002502,38769.449850,4.030000
8.670000,-645.575218,24.300103,-621.275115,734.351530,41318.705616,4.030000
8.685000,-646.080800,24.732555,-621.348245,747.420260,41716.365934,4.030000
8.700000,-644.379058,23.262553,-621.116506,702.996651,43263.271219,4.030000
8.715000,-643.536194,22.619632,-620.916562,683.567535,43559.598249,4.030000
8.730000,-645.729974,24.339617,-621.390357,735.545643,40943.801040,4.030000
8.745000,-644.422784,23.190361,-621.232424,700.815001,41440.293741,4.030000
8.760000,-642.295174,21.607724,-620.687450,652.987558,42649.556123,4.030000
8.775000,-644.991015,23.618675,-621.372339,713.758708,41314.694364,4.030000
8.790000,-645.239476,24.099716,-621.139760,728.295813,41310.034121,4.030000
8.805000,-644.770572,23.699300,-621.071272,716.195210,39995.883456,4.030000
8.820000,-645.248560,23.936920,-621.311640,723.376109,39211.377942,4.030000
8.835000,-644.266808,23.223775,-621.043034,701.824778,40597.691940,4.030000
8.850000,-643.846234,22.668135,-621.178099,685.033300,41240.445771,4.030000
8.865000,-643.660842,22.561309,-621.099533,681.804997,40606.663602,4.030000
8.880000,-644.565457,23.370207,-621.195250,706.249976,38664.583550,4.030000
8.895000,-645.211054,24.126753,-621.084301,729.112883,39019.177010,4.030000
8.910000,-646.344653,25.056820,-621.287833,757.219600,38590.169921,4.030000
8.925000,-645.706215,24.537097,-621.169119,741.513495,39660.643847,4.030000
8.940000,-644.910269,23.818802,-621.091466,719.806569,40619.460396,4.030000
8.955000,-645.628357,24.239103,-621.389253,732.508103,40634.044357,4.030000
8.970000,-643.996745,22.740138,-621.256607,687.209213,41397.162244,4.030000
8.985000,-641.952165,21.156885,-620.795280,639.363158,41370.635186,4.030000
9.000000,-644.717830,23.457191,-621.260640,708.878636,37785.288702,4.030000
9.015000,-646.523754,25.069832,-621.453921,757.612824,36501.175364,4.030000
9.030000,-644.773979,23.856083,-620.917896,720.933184,39092.816547,4.030000
9.045000,-644.856935,23.632429,-621.224506,714.174337,38918.277870,4.030000
9.060000,-643.940406,22.749928,-621.190478,687.505077,37478.662482,4.030000
9.075000,-642.815514,21.769488,-621.046025,657.876097,40025.035509,4.030000
9.090000,-644.151599,23.083086,-621.068513,697.573151,41693.248768,4.030000
9.105000,-646.400161,25.059978,-621.340183,757.315012,38688.667364,4.030000
9.120000,-646.212992,25.047343,-621.165649,756.933184,38713.686691,4.030000
9.135000,-645.292589,24.007542,-621.285047,725.510304,40985.602173,4.030000
9.150000,-643.471946,22.537131,-620.934816,681.074329,43211.085638,4.030000
9.165000,-644.296523,23.158954,-621.137569,699.865886,40982.146683,4.030000
9.180000,-645.375232,23.926493,-621.448740,723.060979,39030.972399,4.030000
9.195000,-643.769721,22.871676,-620.898044,691.184332,39888.563068,4.030000
9.210000,-645.125306,23.872825,-621.252481,721.439139,39220.623570,4.030000
9.225000,-645.775664,24.233096,-621.542568,732.326563,39103.063162,4.030000
9.240000,-642.405186,21.552775,-620.852411,651.326992,40849.794183,4.030000
9.255000,-643.690306,22.636258,-621.054048,684.069978,38331.606595,4.030000
9.270000,-646.859640,25.378651,-621.480990,766.945344,37532.887159,4.030000
9.285000,-645.551998,24.403777,-621.148221,737.484558,39571.850738,4.030000
9.300000,-643.933805,22.897491,-621.036313,691.964464,39748.343802,4.030000
9.315000,-644.103414,22.919800,-621.183614,692.638626,39315.850742,4.030000
9.330000,-644.377296,23.261490,-621.115806,702.964525,39560.738220,4.030000
9.345000,-644.764021,23.521404,-621.242617,710.819168,39751.735224,4.030000
9.360000,-645.403614,24.297696,-621.105918,734.278790,39223.554855,4.030000
9.375000,-647.051441,25.558671,-621.492770,772.385585,38069.054325,4.030000
9.390000,-644.496442,23.276266,-621.220176,703.411071,39208.339374,4.030000
9.405000,-642.136952,21.399664,-620.737289,646.699964,41071.282772,4.030000
9.420000,-645.026706,23.579474,-621.447232,712.574053,38851.990139,4.030000
9.435000,-644.980271,23.825798,-621.154473,720.017974,38475.540366,4.030000
9.450000,-645.209715,23.961953,-621.247762,724.132593,39570.953409,4.030000
9.465000,-645.209035,23.827083,-621.381952,720.056810,39646.756118,4.030000
9.480000,-643.974321,22.930175,-621.044147,692.952161,38159.864976,4.030000
9.495000,-644.699923,23.426678,-621.273245,707.956532,36255.027688,4.030000
9.510000,-645.208122,23.916077,-621.292045,722.746222,37784.225418,4.030000
9.525000,-644.828416,23.634522,-621.193894,714.237613,39038.537921,4.030000
9.540000,-644.485072,23.341844,-621.143228,705.392850,38733.836496,4.030000
9.555000,-644.842595,23.715902,-621.126693,716.696914,38241.955503,4.030000
9.570000,-645.384817,24.048463,-621.336354,726.746950,38398.994854,4.030000
9.585000,-644.189941,23.119184,-621.070758,698.664021,39099.118221,4.030000
9.600000,-643.938233,22.715099,-621.223134,686.452558,40111.048865,4.030000
9.615000,-643.172658,22.113905,-621.058753,668.284408,41690.044351,4.030000
9.630000,-643.902325,22.797822,-621.104503,688.952448,40691.645325,4.030000
9.645000,-645.860813,24.600690,-621.260122,743.435306,37561.091219,4.030000
9.660000,-646.699696,25.458772,-621.240925,769.366608,36664.918258,4.030000
9.675000,-645.878534,24.564269,-621.314266,742.334636,38238.612609,4.030000
9.690000,-643.443422,22.465170,-620.978252,678.899660,40661.559510,4.030000
9.705000,-643.536996,22.426942,-621.110054,677.744419,39781.459776,4.030000
9.720000,-645.239596,23.917186,-621.322409,722.779737,37822.275870,4.030000
9.735000,-645.618800,24.351083,-621.267717,735.892149,37072.927292,4.030000
9.750000,-645.057941,23.899136,-621.158805,722.234276,39639.286879,4.030000
9.765000,-644.439490,23.247593,-621.191896,702.544582,40279.289833,4.030000
9.780000,-643.066829,21.931393,-621.135436,662.768875,39218.589046,4.030000
9.795000,-642.877221,21.871516,-621.005705,660.959382,38215.241598,4.030000
9.810000,-645.156912,23.803578,-621.353333,719.346504,37674.640906,4.030000
9.825000,-645.783290,24.490597,-621.292692,740.108286,38435.981270,4.030000
9.840000,-645.451878,24.265554,-621.186325,733.307436,38400.007066,4.030000
9.855000,-645.090686,23.905213,-621.185473,722.417901,38269.822648,4.030000
9.870000,-644.990573,23.773722,-621.216851,718.444232,36797.125626,4.030000
9.885000,-644.854983,23.664959,-621.190024,715.157409,36487.201218,4.030000
9.900000,-644.599888,23.402340,-621.197548,707.221048,37719.055483,4.030000
9.915000,-644.658951,23.433736,-621.225215,708.169834,38350.469550,4.030000
9.930000,-644.290597,22.980890,-621.309707,694.484784,39668.410493,4.030000
9.945000,-642.755779,21.863867,-620.891912,660.728237,41746.068879,4.030000
9.960000,-644.866162,23.645491,-621.220671,714.569078,39143.619526,4.030000
9.975000,-646.748871,25.290783,-621.458088,764.289963,35898.870670,4.030000
9.990000,-644.900116,23.715965,-621.184150,716.698817,37592.758569,4.030000
10.005000,-643.658579,22.635068,-621.023511,684.033988,39375.658052,4.030000
10.020000,-644.423021,23.135911,-621.287111,699.169512,39617.651436,4.030000
10.035000,-644.453965,23.450296,-621.003669,708.670265,40015.715879,4.030000
10.050000,-645.400478,24.091359,-621.309119,728.043267,39343.839586,4.030000
10.065000,-645.010801,23.897267,-621.113535,722.177771,39543.755047,4.030000
10.080000,-644.611289,23.319076,-621.292213,704.704781,39830.570268,4.030000
10.095000,-643.488352,22.456817,-621.031534,678.647244,41402.205555,4.030000
10.110000,-644.850132,23.663760,-621.186372,715.121189,39304.306475,4.030000
10.125000,-645.925583,24.485375,-621.440208,739.950453,37056.640494,4.030000
10.140000,-644.132302,23.116526,-621.015776,698.583697,38217.276927,4.030000
10.155000,-644.240829,23.060540,-621.180289,696.891806,39124.503352,4.030000
10.170000,-645.287890,24.106847,-621.181043,728.511311,39880.900006,4.030000
10.185000,-645.804888,24.653871,-621.151017,745.042426,40295.119165,4.030000
10.200000,-646.152090,24.819225,-621.332865,750.039450,38450.195200,4.030000
10.215000,-644.084374,22.883976,-621.200399,691.556016,39513.444205,4.030000
10.230000,-642.280578,21.416221,-620.864357,647.200339,42035.807939,4.030000
10.245000,-644.333999,23.077468,-621.256530,697.403377,39727.648543,4.030000
10.260000,-645.457501,24.203293,-621.254208,731.425927,37184.820806,4.030000
10.275000,-645.476820,24.350785,-621.126035,735.883143,37424.287977,4.030000
10.290000,-645.041484,23.937687,-621.103798,723.399274,40400.035669,4.030000
10.305000,-644.979417,23.691211,-621.288205,715.950755,39702.157686,4.030000
10.320000,-644.321078,23.396913,-620.924165,707.057022,38664.771603,4.030000
10.335000,-645.556925,24.222236,-621.334689,731.998382,38646.270975,4.030000
10.350000,-644.731595,23.611319,-621.120276,713.536405,39767.889359,4.030000
10.365000,-643.374022,22.229808,-621.144213,671.787018,41066.282186,4.030000
10.380000,-643.538010,22.586956,-620.951054,682.580046,40390.257513,4.030000
10.395000,-646.289812,24.854538,-621.435274,751.106619,36929.346237,4.030000
10.410000,-644.826653,23.639893,-621.186760,714.399907,39147.869715,4.030000
10.425000,-642.539793,21.601997,-620.937796,652.814504,43284.218417,4.030000
10.440000,-643.692999,22.725820,-620.967179,686.776534,41404.494002,4.030000
10.455000,-646.462870,25.007529,-621.455341,755.730002,37775.146756,4.030000
10.470000,-645.794498,24.806940,-620.987559,749.668179,37848.525448,4.030000
10.485000,-645.895340,24.617680,-621.277660,743.948734,37608.273762,4.030000
10.500000,-644.064940,23.022884,-621.042056,695.753833,40493.729353,4.030000
10.515000,-643.759695,22.711862,-621.047832,686.354738,41935.188680,4.030000
10.530000,-645.469626,24.173939,-621.295687,730.538837,39708.392026,4.030000
10.545000,-645.156535,23.944404,-621.212132,723.602256,38431.236060,4.030000
10.560000,-644.060025,23.074190,-620.985835,697.304327,40095.605936,4.030000
10.575000,-644.478879,23.254628,-621.224251,702.757164,41329.445186,4.030000
10.590000,-644.546749,23.424287,-621.122462,707.884278,40952.588782,4.030000
10.605000,-644.510809,23.312966,-621.197844,704.520138,40515.885587,4.030000
10.620000,-644.194768,23.228661,-620.966107,701.972430,40774.968452,4.030000
10.635000,-645.430211,24.161839,-621.268372,730.173168,39883.248466,4.030000
10.650000,-645.144552,24.059309,-621.085243,727.074696,40167.138454,4.030000
10.665000,-644.632516,23.499291,-621.133225,710.150917,41442.413611,4.030000
10.680000,-643.569144,22.472201,-621.096943,679.112151,42684.378589,4.030000
10.695000,-642.776285,21.942147,-620.834138,663.093851,41517.865508,4.030000
10.710000,-645.049725,23.851976,-621.197749,720.809077,37891.314544,4.030000
10.725000,-646.590092,25.308947,-621.281145,764.838886,35406.820177,4.030000
10.740000,-645.552554,24.642287,-620.910267,744.692362,37508.657269,4.030000
10.755000,-646.392407,25.170130,-621.222277,760.643833,37738.308668,4.030000
10.770000,-645.316414,24.128834,-621.187580,729.175756,39839.497299,4.030000
10.785000,-642.405898,21.641781,-620.764117,654.016769,42182.464330,4.030000
10.800000,-642.893744,21.824495,-621.069249,659.538397,41530.581453,4.030000
10.815000,-643.296635,22.387877,-620.908758,676.563859,42119.838972,4.030000
10.830000,-645.615875,24.678431,-620.937444,745.784627,39830.979671,4.030000
10.845000,-647.604539,26.218394,-621.386145,792.322478,37918.116415,4.030000
10.860000,-644.470947,23.731061,-620.739886,717.155005,41520.967210,4.030000
10.875000,-644.056036,23.032874,-621.023162,696.055734,42875.073673,4.030000
10.890000,-643.958978,22.871831,-621.087147,691.189005,41368.969865,4.030000
10.905000,-643.149141,22.275203,-620.873938,673.158847,39804.786330,4.030000
10.920000,-643.901520,22.970341,-620.931178,694.165989,39849.415549,4.030000
10.935000,-645.425432,24.332658,-621.092774,735.335342,38264.186083,4.030000
10.950000,-645.084614,24.163903,-620.920711,730.235539,37665.371802,4.030000
10.965000,-645.287092,24.376565,-620.910526,736.662223,39244.833452,4.030000
10.980000,-645.975532,24.852712,-621.122819,751.051428,40161.668957,4.030000
10.995000,-644.274063,23.464495,-620.809568,709.099377,41676.793484,4.030000
11.010000,-643.975944,23.041513,-620.934431,696.316804,41307.617847,4.030000
11.025000,-644.087417,23.101240,-620.986177,698.121757,39773.189723,4.030000
